2006/5/25,'000300,1307.697,1316.475,1285.728,1304.695,1308.242,-0.0417,34046436
2006/5/24,'000300,1308.242,1351.308,1277.332,1325.683,1317.654,-0.7143,51176632
2006/5/23,'000300,1317.654,1365.1,1316.549,1365.1,1373.674,-4.0781,56872388
2006/5/22,'000300,1373.674,1387.571,1360.348,1366.316,1366.097,0.5546,66262172
2006/5/19,'000300,1366.097,1371.222,1329.317,1334.069,1331.201,2.6214,67123869
2006/5/18,'000300,1331.201,1340.523,1301.109,1322.652,1335.523,-0.3236,52056363
2006/5/17,'000300,1335.523,1356.132,1306.871,1331.686,1331.127,0.3302,61823287
2006/5/16,'000300,1331.127,1387.397,1322.136,1368.134,1352.155,-1.5551,79658170
2006/5/15,'000300,1352.155,1352.412,1301.797,1312.137,1296.257,4.3123,73534005
2006/5/12,'000300,1296.257,1296.379,1252.677,1255.234,1255.035,3.2845,54920331
2006/5/11,'000300,1255.035,1294.868,1254.348,1267.219,1265.933,-0.8609,61133725
2006/5/10,'000300,1265.933,1273.684,1243.472,1257.984,1251.611,1.1443,55667043
2006/5/9,'000300,1251.611,1252.759,1222.679,1226.315,1218.445,2.722,55993861
2006/5/8,'000300,1218.445,1218.859,1179.581,1179.581,1172.347,3.9321,44912821
2006/4/28,'000300,1172.347,1173.88,1133.193,1143.587,1155.268,1.4784,40801858
2006/4/27,'000300,1155.268,1159.898,1145.26,1157.379,1155.726,-0.0396,31980451
2006/4/26,'000300,1155.726,1162.021,1142.074,1142.902,1141.93,1.2081,41824301
2006/4/25,'000300,1141.93,1149.544,1123.099,1139.495,1142.698,-0.0672,38611125
2006/4/24,'000300,1142.698,1160.579,1135.751,1156.908,1149.158,-0.5622,45936219
2006/4/21,'000300,1149.158,1152.888,1127.648,1133.205,1134.381,1.3026,40772910
2006/4/20,'000300,1134.381,1142.538,1127.09,1139.642,1138.241,-0.3391,37885651
2006/4/19,'000300,1138.241,1140.407,1125.204,1135.614,1131.281,0.6152,34322898
2006/4/18,'000300,1131.281,1135.448,1119.271,1127.506,1124.414,0.6107,32317223
2006/4/17,'000300,1124.414,1129.154,1114.527,1120.186,1118.607,0.5191,35704548
2006/4/14,'000300,1118.607,1118.665,1091.673,1091.689,1093.925,2.2563,33527962
2006/4/13,'000300,1093.925,1122.394,1093.508,1116.837,1117.073,-2.0722,33824146
2006/4/12,'000300,1117.073,1123.782,1116.149,1123.782,1123.308,-0.5551,30333845
2006/4/11,'000300,1123.308,1126.089,1112.007,1120.163,1117.91,0.4829,35607520
2006/4/10,'000300,1117.91,1118.082,1100.69,1104.321,1103.154,1.3376,32067520
2006/4/7,'000300,1103.154,1105.104,1091.894,1102.944,1103.237,-0.0075,32570860
2006/4/6,'000300,1103.237,1109.683,1097.316,1102.543,1099.97,0.297,36167049
2006/4/5,'000300,1099.97,1100.558,1089.549,1091.175,1089.371,0.9729,32936914
2006/4/4,'000300,1089.371,1089.371,1076.198,1080.857,1079.322,0.931,31148757
2006/4/3,'000300,1079.322,1079.366,1061.962,1061.962,1061.088,1.7184,27729761
2006/3/31,'000300,1061.088,1061.473,1050.222,1053.854,1055.634,0.5167,22276190
2006/3/30,'000300,1055.634,1067.99,1055.137,1065.843,1065.294,-0.9068,22012494
2006/3/29,'000300,1065.294,1074.038,1057.678,1058.738,1055.982,0.8818,30526345
2006/3/28,'000300,1055.982,1056.516,1048.636,1050.068,1050.707,0.502,22273999
2006/3/27,'000300,1050.707,1050.707,1037.076,1042.629,1042.601,0.7775,17134070
2006/3/24,'000300,1042.601,1051.757,1041.231,1049.122,1048.537,-0.5661,20098237
2006/3/23,'000300,1048.537,1049.325,1042.825,1047.349,1047.666,0.0831,20467885
2006/3/22,'000300,1047.666,1047.939,1036.706,1041.138,1040.757,0.6638,18640575
2006/3/21,'000300,1040.757,1047.051,1036.235,1037.949,1037.659,0.2986,19077662
2006/3/20,'000300,1037.659,1037.908,1019.647,1024.502,1024.015,1.3324,15389912
2006/3/17,'000300,1024.015,1029.559,1021.081,1027.637,1027.616,-0.3504,15001924
2006/3/16,'000300,1027.616,1029.805,1025.523,1028.96,1028.958,-0.1304,14784339
2006/3/15,'000300,1028.958,1028.965,1017.081,1018.154,1018.272,1.0494,14842068
2006/3/14,'000300,1018.272,1021.651,1012.112,1020.468,1019.864,-0.1561,11348030
2006/3/13,'000300,1019.864,1020.876,1008.513,1008.803,1008.897,1.087,11765911
2006/3/10,'000300,1008.897,1011.762,1004.688,1004.747,1004.344,0.4533,11887983
2006/3/9,'000300,1004.344,1010.91,1002.196,1006.965,1009.271,-0.4882,12735099
2006/3/8,'000300,1009.271,1014.965,999.931,1012.578,1014.973,-0.5618,17463055
2006/3/7,'000300,1014.973,1037.976,1013.142,1037.928,1038.873,-2.3006,19336516
2006/3/6,'000300,1038.873,1044.417,1036.108,1041.75,1041.677,-0.2692,17870963
2006/3/3,'000300,1041.677,1043.422,1029.561,1037.988,1038.666,0.2899,21200539
2006/3/2,'000300,1038.666,1056.053,1034.68,1055.858,1056.619,-1.6991,24877861
2006/3/1,'000300,1056.619,1057.693,1049.642,1051.759,1053.01,0.3427,19425730
2006/2/28,'000300,1053.01,1053.72,1033.661,1046.713,1047.845,0.4929,19353267
2006/2/27,'000300,1047.845,1057.223,1045.967,1055.947,1049.444,-0.1524,22872099
2006/2/24,'000300,1049.444,1049.688,1041.97,1041.97,1041.373,0.775,19676104
2006/2/23,'000300,1041.373,1041.592,1029.248,1038.253,1037.885,0.3361,19785037
2006/2/22,'000300,1037.885,1046.45,1036.38,1039.649,1038.816,-0.0896,25380704
2006/2/21,'000300,1038.816,1038.937,1014.663,1020.977,1021.639,1.6813,23678039
2006/2/20,'000300,1021.639,1030.052,1020.015,1020.74,1020.368,0.1246,18818883
2006/2/17,'000300,1020.368,1028.574,1015.992,1020.063,1020.121,0.0242,21026875
2006/2/16,'000300,1020.121,1041.665,1019.21,1041.665,1041.66,-2.0678,26159892
2006/2/15,'000300,1041.66,1048.344,1038.744,1040.332,1038.531,0.3013,24784628
2006/2/14,'000300,1038.531,1038.81,1030.461,1032.645,1031.614,0.6705,18556220
2006/2/13,'000300,1031.614,1034.642,1021.839,1034.381,1032.337,-0.07,22157298
2006/2/10,'000300,1032.337,1032.598,1018.482,1019.416,1019.599,1.2493,22024453
2006/2/9,'000300,1019.599,1033.192,1017.047,1033.192,1033.072,-1.3042,23839601
2006/2/8,'000300,1033.072,1033.399,1022.937,1028.445,1029.937,0.3044,26986729
2006/2/7,'000300,1029.937,1038.501,1019.936,1034.678,1033.234,-0.3191,32954787
2006/2/6,'000300,1033.234,1033.354,1012.807,1013.425,1009.597,2.3412,25038771
2006/1/25,'000300,1009.597,1009.648,989.514,998.84,999.093,1.0514,21800758
2006/1/24,'000300,999.093,1006.146,993.394,997.791,996.162,0.2942,24197991
2006/1/23,'000300,996.162,997.332,989.342,993.744,993.34,0.2841,22546019
2006/1/20,'000300,993.34,994.5,987.06,991.572,991.222,0.2137,26147062
2006/1/19,'000300,991.222,992.272,978.278,985.216,983.622,0.7727,26455609
2006/1/18,'000300,983.622,984.672,963.077,964.16,964.29,2.0048,20823518
2006/1/17,'000300,964.29,965.984,952.234,959.395,961.439,0.2965,16037276
2006/1/16,'000300,961.439,977.886,960.879,977.886,978.809,-1.7746,20305215
2006/1/13,'000300,978.809,988.111,973.685,985.039,983.716,-0.4988,22281861
2006/1/12,'000300,983.716,984.076,968.538,972.389,973.477,1.0518,21896680
2006/1/11,'000300,973.477,983.39,963.394,977.644,978.154,-0.4781,26524138
2006/1/10,'000300,978.154,978.277,964.43,975.282,975.253,0.2975,22735302
2006/1/9,'000300,975.253,976.273,966.053,971.089,970.032,0.5382,24329552
2006/1/6,'000300,970.032,975.628,956.04,961.915,959.134,1.1362,30286368
2006/1/5,'000300,959.134,959.625,942.308,943.85,941.428,1.8808,27311743
2006/1/4,'000300,941.428,941.428,926.412,926.559,923.451,1.9467,21126899
2005/12/30,'000300,923.451,933.999,921.834,933.45,932.031,-0.9206,15600251
2005/12/29,'000300,932.031,932.031,921.144,921.144,920.919,1.2066,17254959
2005/12/28,'000300,920.919,920.984,915.116,919.051,919.36,0.1696,12131032
2005/12/27,'000300,919.36,922.439,916.005,922.439,922.378,-0.3272,12050359
2005/12/26,'000300,922.378,925.005,916.409,916.668,915.89,0.7084,15342650
2005/12/23,'000300,915.89,915.89,908.514,908.96,908.754,0.7853,11906999
2005/12/22,'000300,908.754,909.061,900.664,902.371,903.144,0.6212,8947026
2005/12/21,'000300,903.144,910.933,902.114,907.053,907.318,-0.46,10273976
2005/12/20,'000300,907.318,907.318,899.662,902.746,902.91,0.4882,10294659
2005/12/19,'000300,902.91,904.472,898.794,902.049,902.561,0.0387,9936327
2005/12/16,'000300,902.561,902.747,894.099,895.827,896.434,0.6835,11452107
2005/12/15,'000300,896.434,904.012,895.168,898.382,898.153,-0.1914,16259782
2005/12/14,'000300,898.153,899.011,884.368,888.604,889.101,1.0181,13868376
2005/12/13,'000300,889.101,889.221,880.743,887.996,888.518,0.0656,10547238
2005/12/12,'000300,888.518,890.694,884.256,887.064,887.358,0.1307,10699280
2005/12/9,'000300,887.358,887.568,871.261,873.693,874.056,1.5219,12719526
2005/12/8,'000300,874.056,877.97,870.122,874.132,873.838,0.0249,10259174
2005/12/7,'000300,873.838,873.999,865.017,865.724,866.075,0.8963,9842955
2005/12/6,'000300,866.075,867.187,855.715,858.108,859.61,0.7521,10303514
2005/12/5,'000300,859.61,869.427,858.859,869.427,869.936,-1.187,10286897
2005/12/2,'000300,869.936,875.825,866.374,872.93,873.067,-0.3586,8492021
2005/12/1,'000300,873.067,877.312,870.703,873.474,873.825,-0.0867,7069235
2005/11/30,'000300,873.825,873.933,866.984,870.452,871.31,0.2886,8040738
2005/11/29,'000300,871.31,879.254,870.564,879.254,880.167,-1.0063,8414994
2005/11/28,'000300,880.167,886.743,877.637,883.241,884.105,-0.4454,9739735
2005/11/25,'000300,884.105,884.162,877.262,881.248,881.493,0.2963,13003546
2005/11/24,'000300,881.493,885.745,874.879,875.827,876.229,0.6008,14629008
2005/11/23,'000300,876.229,876.816,866.19,868.005,869.617,0.7603,9916920
2005/11/22,'000300,869.617,883.931,869.53,883.931,883.871,-1.6127,10597236
2005/11/21,'000300,883.871,886.106,880.3,882.79,882.241,0.1848,10259963
2005/11/18,'000300,882.241,886.582,862.403,862.579,862.658,2.2701,17597803
2005/11/17,'000300,862.658,865.791,859,863.077,863.119,-0.0534,8811637
2005/11/16,'000300,863.119,863.167,847.49,855.449,856.635,0.7569,9066138
2005/11/15,'000300,856.635,867.46,853.859,862.067,862.149,-0.6396,8252478
2005/11/14,'000300,862.149,864.246,858.344,864.081,864.79,-0.3054,6271674
2005/11/11,'000300,864.79,867.328,857.789,861.221,862.968,0.2111,9219720
2005/11/10,'000300,862.968,878.625,862.091,878.625,879.252,-1.852,10853771
2005/11/9,'000300,879.252,884.942,878.684,881.513,881.524,-0.2577,11774405
2005/11/8,'000300,881.524,881.895,870.962,876.432,877.278,0.484,10128761
2005/11/7,'000300,877.278,877.617,870.082,877.617,878.361,-0.1233,7713259
2005/11/4,'000300,878.361,878.361,869.68,873.353,874.575,0.4329,9567310
2005/11/3,'000300,874.575,885.681,872.11,882.189,882.478,-0.8955,12179182
2005/11/2,'000300,882.478,884.936,873.393,873.393,872.865,1.1013,13104973
2005/11/1,'000300,872.865,875.956,862.686,875.956,876.282,-0.3899,10082745
2005/10/31,'000300,876.282,878.409,866.153,866.618,867.729,0.9857,10443651
2005/10/28,'000300,867.729,880.206,859.692,875.862,875.849,-0.9271,11973376
2005/10/27,'000300,875.849,879.668,869.72,873.472,875.82,0.0033,11908588
2005/10/26,'000300,875.82,892.617,873.895,892.617,894.272,-2.0634,12167123
2005/10/25,'000300,894.272,905.967,893.609,905.967,906.652,-1.3655,11213401
2005/10/24,'000300,906.652,908.453,900.229,905.129,904.414,0.2475,9218982
2005/10/21,'000300,904.414,907.792,897.986,899.645,899.915,0.4999,11364588
2005/10/20,'000300,899.915,900.126,889.569,898.891,898.744,0.1303,12608725
2005/10/19,'000300,898.744,907.876,897.045,902.036,902.366,-0.4014,11033048
2005/10/18,'000300,902.366,903.001,895.622,897.366,897.623,0.5284,11366317
2005/10/17,'000300,897.623,903.266,892.359,903.266,904.828,-0.7963,10552506
2005/10/14,'000300,904.828,917.89,902.813,916.337,916.499,-1.2734,10123940
2005/10/13,'000300,916.499,926.009,916.275,923.426,923.485,-0.7565,10828904
2005/10/12,'000300,923.485,926.094,917.377,920.453,919.72,0.4094,12208852
2005/10/11,'000300,919.72,919.796,904.045,906.628,907.321,1.3666,7758295
2005/10/10,'000300,907.321,917.211,906.88,917.211,917.392,-1.0978,7158451
2005/9/30,'000300,917.392,918.662,913.452,916.587,915.975,0.1547,9001433
2005/9/29,'000300,915.975,915.975,904.28,904.28,903.719,1.3562,11938978
2005/9/28,'000300,903.719,910.333,901.382,903.328,904.214,-0.0547,8850310
2005/9/27,'000300,904.214,921.132,903.387,918.866,918.485,-1.5538,11086056
2005/9/26,'000300,918.485,919.65,913.613,915.84,916.154,0.2544,8836241
2005/9/23,'000300,916.154,927.419,914.806,921.51,923.274,-0.7712,11547644
2005/9/22,'000300,923.274,942.726,914.232,942.726,944.408,-2.2378,18115525
2005/9/21,'000300,944.408,961.374,943.824,961.374,961.919,-1.8204,18541895
2005/9/20,'000300,961.919,971.65,957.118,971.379,971.136,-0.9491,18636604
2005/9/19,'000300,971.136,971.987,964.263,967.44,967.495,0.3763,14737421
2005/9/16,'000300,967.495,970.37,964.285,969.619,969.598,-0.2169,13978571
2005/9/15,'000300,969.598,970.964,965.656,970.58,970.193,-0.0613,16377679
2005/9/14,'000300,970.193,970.263,961.64,964.97,963.774,0.666,19958291
2005/9/13,'000300,963.774,963.921,948.128,949.584,949.506,1.5027,16579431
2005/9/12,'000300,949.506,952.551,945.403,949.779,949.065,0.0465,11672613
2005/9/9,'000300,949.065,959.898,946.021,955.112,955.282,-0.6508,16219310
2005/9/8,'000300,955.282,958.867,947.707,954.273,952.758,0.2649,22424393
2005/9/7,'000300,952.758,952.896,932.648,934.991,936.61,1.7241,19608466
2005/9/6,'000300,936.61,956.297,934.972,953.41,952.717,-1.6906,21222255
2005/9/5,'000300,952.717,952.985,944.629,949.077,947.871,0.5113,17843318
2005/9/2,'000300,947.871,947.918,941.314,945.978,944.559,0.3506,18614438
2005/9/1,'000300,944.559,944.947,926.06,928.52,927.916,1.7936,22306384
2005/8/31,'000300,927.916,928.212,911.505,915.122,914.88,1.4249,14623630
2005/8/30,'000300,914.88,920.208,912.838,916.086,917.371,-0.2715,12438170
2005/8/29,'000300,917.371,928.341,913.767,928.341,928.258,-1.1728,15462261
2005/8/26,'000300,928.258,930.325,921.843,930.246,930.118,-0.2,15429804
2005/8/25,'000300,930.118,933.196,920.61,930.975,930.651,-0.0573,16292057
2005/8/24,'000300,930.651,935.23,923.558,923.558,923.414,0.7837,15959747
2005/8/23,'000300,923.414,931.809,915.033,931.809,931.673,-0.8865,15406488
2005/8/22,'000300,931.673,933.351,919.222,923.108,923.038,0.9355,16031010
2005/8/19,'000300,923.038,927.32,910.083,918.091,920.671,0.2571,22242679
2005/8/18,'000300,920.671,956.841,919.121,954.155,953.012,-3.3936,31855327
2005/8/17,'000300,953.012,953.342,930.325,943.405,945.058,0.8416,21457769
2005/8/16,'000300,945.058,959.343,939.916,955.27,954.502,-0.9894,23861818
2005/8/15,'000300,954.502,954.502,936.113,937.705,938.316,1.725,20430813
2005/8/12,'000300,938.316,959.268,933.985,954.719,953.992,-1.6432,29168144
2005/8/11,'000300,953.992,953.992,939.386,940.785,940.37,1.4486,27073666
2005/8/10,'000300,940.37,940.37,926.275,933.26,933.089,0.7803,21515763
2005/8/9,'000300,933.089,933.394,919.107,926.973,927.471,0.6057,19532907
2005/8/8,'000300,927.471,933.154,923.573,926.571,923.803,0.3971,21608944
2005/8/5,'000300,923.803,923.808,903.94,904.039,904.15,2.1736,19123765
2005/8/4,'000300,904.15,909.827,901.625,907.42,909.57,-0.5959,14519256
2005/8/3,'000300,909.57,919.282,903.76,905.181,903.598,0.6609,25786298
2005/8/2,'000300,903.598,903.648,888.396,892.13,891.607,1.3449,14292547
2005/8/1,'000300,891.607,897.285,885.85,887.718,888.164,0.3877,11808309
2005/7/29,'000300,888.164,892.294,883.383,889.41,890.885,-0.3054,13397406
2005/7/28,'000300,890.885,900.997,888.5,893.879,894.012,-0.3498,20622527
2005/7/27,'000300,894.012,894.026,876.036,876.942,876.48,2.0003,20409537
2005/7/26,'000300,876.48,880.034,856.189,856.189,856.86,2.2898,21826776
2005/7/25,'000300,856.86,860.951,854.284,858.328,859.693,-0.3295,11816080
2005/7/22,'000300,859.693,867.165,842.987,847.541,843.987,1.8609,21630976
2005/7/21,'000300,843.987,843.987,835.757,842.746,842.641,0.1597,8366101
2005/7/20,'000300,842.641,844.712,832.144,835.301,835.608,0.8417,8526473
2005/7/19,'000300,835.608,840.143,829.277,831.501,832.995,0.3137,7891818
2005/7/18,'000300,832.995,840.005,829.679,839.221,841.001,-0.952,8500006
2005/7/15,'000300,841.001,854.604,837.783,849.873,849.59,-1.011,8889563
2005/7/14,'000300,849.59,856.095,843.176,844.94,846.231,0.3969,9361968
2005/7/13,'000300,846.231,851.949,841.858,850.469,851.816,-0.6557,9398842
2005/7/12,'000300,851.816,854.286,818.863,821.911,824.097,3.3636,14989871
2005/7/11,'000300,824.097,850.658,822.524,837.863,829.489,-0.65,8439006
2005/7/8,'000300,829.489,842.62,827.229,842.62,844.729,-1.8041,7221000
2005/7/7,'000300,844.729,848.022,839.282,841.748,842.556,0.2579,5962465
2005/7/6,'000300,842.556,854.448,838.609,850.253,849.679,-0.8383,6898314
2005/7/5,'000300,849.679,856.738,845.361,853.679,855.932,-0.7305,7992688
2005/7/4,'000300,855.932,856.1,842.812,855.317,859.494,-0.4144,8840277
2005/7/1,'000300,859.494,875.935,858.37,875.935,878.686,-2.1842,10094597
2005/6/30,'000300,878.686,897.102,876.884,897.102,898.898,-2.2485,10855472
2005/6/29,'000300,898.898,907.571,898.084,906.751,903.716,-0.5331,10806746
2005/6/28,'000300,903.716,913.48,901.207,913.48,916.043,-1.3457,10402219
2005/6/27,'000300,916.043,920.647,904.209,904.209,898.301,1.9751,16545402
2005/6/24,'000300,898.301,898.67,888.397,892.061,893.572,0.5292,8918739
2005/6/23,'000300,893.572,904.896,892.831,900.059,900.646,-0.7854,9509308
2005/6/22,'000300,900.646,901.243,891.926,894.769,896.166,0.4999,10478134
2005/6/21,'000300,896.166,906.306,894.386,906.306,906.255,-1.1133,12774784
2005/6/20,'000300,906.255,906.482,872.563,881.623,880.345,2.9432,18992082
2005/6/17,'000300,880.345,888.078,876.038,883.605,879.237,0.126,14963009
2005/6/16,'000300,879.237,879.493,861.827,866.659,866.834,1.4308,11049685
2005/6/15,'000300,866.834,881.248,865.136,881.208,883.537,-1.8905,11454056
2005/6/14,'000300,883.537,905.415,882.862,895.391,892.959,-1.0551,14343570
2005/6/13,'000300,892.959,900.18,877.69,894.997,894.556,-0.1785,15628002
2005/6/10,'000300,894.556,911.941,889.103,911.941,912.604,-1.9776,22391502
2005/6/9,'000300,912.604,925.365,895.036,907.569,905.773,0.7542,33141840
2005/6/8,'000300,905.773,908.829,844.473,848.536,837.282,8.1802,32907839
2005/6/7,'000300,837.282,858.092,835.179,841.579,838.997,-0.2044,13067068
2005/6/6,'000300,838.997,839.15,807.784,816.731,818.033,2.5627,9009185
2005/6/3,'000300,818.033,823.86,807.965,816.546,818.379,-0.0423,7936056
2005/6/2,'000300,818.379,835.493,812.989,835.467,837.532,-2.2868,9508657
2005/6/1,'000300,837.532,857.657,836.04,855.206,855.946,-2.1513,7902302
2005/5/31,'000300,855.946,863.198,853.291,856.561,855.612,0.039,7047821
2005/5/30,'000300,855.612,858.462,842.102,847.634,849.508,0.7185,6971583
2005/5/27,'000300,849.508,864.963,848.398,855.595,857.331,-0.9125,7749983
2005/5/26,'000300,857.331,872.835,854.956,867.758,868.451,-1.2804,6622786
2005/5/25,'000300,868.451,876.305,861.659,867.658,868.456,-0.0006,7238556
2005/5/24,'000300,868.456,871.767,855.587,861.195,863.341,0.5925,9206929
2005/5/23,'000300,863.341,880.281,862.098,880.281,882.763,-2.2001,7279795
2005/5/20,'000300,882.763,891.02,879.18,883.513,884.171,-0.1592,7226676
2005/5/19,'000300,884.171,888.016,871.289,882.842,883.196,0.1104,8149583
2005/5/18,'000300,883.196,890.403,871.821,881.141,881.462,0.1967,7878610
2005/5/17,'000300,881.462,888.281,868.212,873.077,875.271,0.7073,8772273
2005/5/16,'000300,875.271,885.389,869.334,885.389,887.543,-1.3827,8224288
2005/5/13,'000300,887.543,898.505,875.576,883.505,885.82,0.1945,11244906
2005/5/12,'000300,885.82,900.063,883.511,899.968,901.851,-1.7776,10228720
2005/5/11,'000300,901.851,917.223,900.438,911.838,913.076,-1.2294,9042047
2005/5/10,'000300,913.076,913.388,892.313,905.543,909.174,0.4292,10494331
2005/5/9,'000300,909.174,937.39,909.174,934.65,932.395,-2.4905,8529115
2005/4/29,'000300,932.395,942.453,929.81,940.806,942.073,-1.0273,11235419
2005/4/28,'000300,942.073,945.504,914.829,923.529,926.604,1.6694,14343486
2005/4/27,'000300,926.604,938.91,925.896,938.57,937.083,-1.1183,10780611
2005/4/26,'000300,937.083,939.696,924.655,928.428,930.07,0.754,11690471
2005/4/25,'000300,930.07,935.993,920.162,935.993,939.101,-0.9617,11470478
2005/4/22,'000300,939.101,947.909,934.957,942.908,943.981,-0.517,10691884
2005/4/21,'000300,943.981,955.553,938.595,948.861,950.867,-0.7242,9946145
2005/4/20,'000300,950.867,964.151,946.197,964.151,965.886,-1.5549,8850705
2005/4/19,'000300,965.886,968.867,957.91,962.916,963.772,0.2193,9212623
2005/4/18,'000300,963.772,970.907,958.649,970.907,974.082,-1.0584,8598400
2005/4/15,'000300,974.082,982.613,971.93,982.613,986.975,-1.3063,10408955
2005/4/14,'000300,986.975,1006.416,985.578,1004.64,1000.9,-1.3912,12945710
2005/4/13,'000300,1000.9,1006.499,987.95,987.95,978.697,2.2686,16071687
2005/4/12,'000300,978.697,993.711,978.204,993.711,995.421,-1.6801,10226193
